mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,params,split0_test_explained_variance,split1_test_explained_variance,split2_test_explained_variance,split3_test_explained_variance,split4_test_explained_variance,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_log_error,split1_test_neg_root_mean_squared_log_error,split2_test_neg_root_mean_squared_log_error,split3_test_neg_root_mean_squared_log_error,split4_test_neg_root_mean_squared_log_error,mean_test_neg_root_mean_squared_log_error,std_test_neg_root_mean_squared_log_error,rank_test_neg_root_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_percentage_error,split1_test_neg_mean_absolute_percentage_error,split2_test_neg_mean_absolute_percentage_error,split3_test_neg_mean_absolute_percentage_error,split4_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error
222.51017966270447,10.144051048753047,0.04554767608642578,0.032360939643996736,0.01,{'learning_rate': 0.01},0.7677035986213356,0.7477322297912272,0.768776705710784,0.7582114930142392,0.769785178370079,0.762441841101533,0.008438124363794404,3,-623.8002723002284,-597.4566536732445,-870.8420252003714,-729.0630472073933,-616.6185090115296,-687.5561014785535,102.50016063631494,1,-62.60539674276987,-66.11704034959864,-65.45458332728296,-66.51102674156702,-67.18807791989725,-65.57522501622314,1.5877668345472002,3,0.7676747208968484,0.7477211563995578,0.7687691457405311,0.7582068532694544,0.7697665497558824,0.7624276852124549,0.008434475086273607,3,-0.3807843286030529,-0.3949597746880971,-0.3824334619408442,-0.3924598634117774,-0.4056708554588567,-0.3912616568205257,0.009060333455308775,1,-23.71961452802045,-24.610050055229777,-25.55607641785221,-24.979266853929595,-24.095146130673868,-24.592030797141184,0.6461679246988488,3,-0.34309438876533244,-0.359733313761099,-0.33923187960357604,-0.3552792426311488,-0.3698484202726764,-0.35343744900676655,0.011145646610914748,3
208.10737528800965,1.0631405021185347,0.021521615982055663,0.0010801608011610099,0.08,{'learning_rate': 0.08},0.7727096488496873,0.7594172442541325,0.7759634547787191,0.7686312042728078,0.7753996611747663,0.7704242426660225,0.006083251471208792,2,-740.725946231733,-604.9867673442936,-874.0685190072782,-795.3511974492437,-647.8388848588573,-732.5942629782812,97.4542654559871,2,-61.92436455608058,-64.5669545981661,-64.42970665666284,-65.06279080066784,-66.36165694171927,-64.46909471065933,1.4436790766461105,2,0.7727017768236866,0.7594116311616348,0.775953601759319,0.7686220020877502,0.7753955121921752,0.7704169048049131,0.006082761026887664,2,-0.3745676390681279,-0.3882062920382263,-0.3768526966023009,-0.3837661375386531,,,,2,-22.336900745007213,-23.6538584066044,-25.090162086195107,-23.920392638408373,-23.346317423967747,-23.66952626003657,0.8901393471826676,1,-0.3295748465024351,-0.3484249164669976,-0.33062013186156575,-0.3401185251236703,-0.35816027327826033,-0.34137973864658583,0.010843764561255608,2
208.8372739315033,0.9136877535125468,0.021647834777832033,0.0010318248801532597,0.15,{'learning_rate': 0.15},0.774403365352471,0.7629180718706015,0.7735501214210516,0.7718302335448683,0.7771585258400069,0.7719720636057998,0.004843465025489994,1,-742.153566102161,-667.417850276535,-865.1198841279937,-741.5337164623537,-690.3602366824616,-741.317050730301,68.38943922114822,3,-61.692962608840624,-64.09471596663865,-64.77684142304474,-64.61047795717315,-66.10093548514315,-64.25518668816807,1.4419353144256515,1,0.7743973607138921,0.7629180575015337,0.7735328609375248,0.771827873222935,0.7771568960483118,0.7719666096848394,0.004841411168378383,1,-0.37385297933608513,-0.38859538706870417,-0.38284731888217155,,-0.40127422685226166,,,2,-22.59052797949009,-23.834961799307152,-25.20333376755974,-23.58863197662214,-23.210359636362398,-23.685563031868305,0.8672097393758913,2,-0.3281569293501163,-0.34844082162684265,-0.3315700501528326,-0.334780069671124,-0.35869448142619226,-0.3403284704454216,0.011478342135039002,1
